"nsc","prefix","name","BR:BT-549","BR:HS 578T","BR:MCF7","BR:MDA-MB-231","BR:T-47D","CNS:SF-268","CNS:SF-295","CNS:SF-539","CNS:SNB-19","CNS:SNB-75","CNS:U251","CO:COLO 205","CO:HCC-2998","CO:HCT-116","CO:HCT-15","CO:HT29","CO:KM12","CO:SW-620","LC:A549/ATCC","LC:EKVX","LC:HOP-62","LC:HOP-92","LC:NCI-H226","LC:NCI-H23","LC:NCI-H322M","LC:NCI-H460","LC:NCI-H522","LE:CCRF-CEM","LE:HL-60(TB)","LE:K-562","LE:MOLT-4","LE:RPMI-8226","LE:SR","ME:LOX IMVI","ME:M14","ME:MALME-3M","ME:MDA-MB-435","ME:MDA-N","ME:SK-MEL-2","ME:SK-MEL-28","ME:SK-MEL-5","ME:UACC-257","ME:UACC-62","OV:IGROV1","OV:NCI/ADR-RES","OV:OVCAR-3","OV:OVCAR-4","OV:OVCAR-5","OV:OVCAR-8","OV:SK-OV-3","PR:DU-145","PR:PC-3","RE:786-0","RE:A498","RE:ACHN","RE:CAKI-1","RE:RXF 393","RE:SN12C","RE:TK-10","RE:UO-31"
779185,"S","",0.239042459250967,-0.0620458260121885,-0.105071123637404,-0.117677844023279,1.59357410364492,-0.158799205629992,0.0011836541083899,-0.0288457784577566,0.0942884759513718,0.458083899491899,0.0758654791413519,0.333594167999639,-0.0312485509365225,-0.0359444041069811,-2.36410818569845,0.0723579536641977,-0.152972482368984,-0.173257627850048,-0.601397731346408,NA,-0.387577097828362,0.194844504187746,0.18872526949454,0.859730824700643,-1.07158374151197,-0.259958538695275,0.270351629332979,1.29743500734618,1.77167439021505,0.325842615046401,-0.232666177387546,1.49497685732059,0.935318912831574,0.233189618897797,-0.337774414787497,NA,-0.0779093477904808,NA,0.110546365821287,0.973784166165566,0.764776912732699,0.0564657030845294,0.133388374624863,-0.774520100150742,-3.29798749691846,0.345166651535959,0.449862238879772,-0.175704799385488,-0.195767949583188,-0.0581543792802745,-0.0833704317612401,0.215957561490298,-0.270755344594426,3.60020775193921,-0.937869453068615,-2.02459121103033,-0.344977508805364,-0.121840908513663,-0.451629266351998,-2.15422862138742
779217,"S","AZD-9291",-0.979958479797128,-0.92719032416211,-0.0874442948037722,-0.148651546060544,0.547259675365552,-0.362366979640511,-0.722250915547487,-0.221589023660938,-0.702566936311571,-0.992687329798322,-0.171353170139028,-0.167186213073217,-0.130474236608193,-0.229281699775282,-0.16008695738718,-0.298704263711706,-0.535965356635147,-0.298918766695992,-0.00881587932167,0.670096121546155,-1.14305240884647,0.591474350360134,-1.07984312275771,-1.30261959515073,2.17233383273328,-0.483927237584834,2.18434875521659,-0.159331754149851,-0.0671541566057732,-0.237802192074997,-0.265126136979057,-0.365563394945131,0.0662774441865848,-0.247878914322876,-0.338917348650783,-0.474295379694222,-0.165714167373472,NA,-0.431263861717398,-0.174477347099564,-0.230350761725722,-0.220023507033994,-0.307814457304642,0.20236561941019,-0.30361767480419,-0.0201959669354631,-0.73149211997667,0.068849667087616,-0.408593070223679,3.81895725206286,-0.248010448108743,-0.718522662815958,-0.0150907631714919,0.227927578154549,1.70311606252131,1.46121342422539,-0.0418269430070304,-0.472891040025159,3.28600590717962,0.877650015588034
779218,"S","CEP-28122",-0.218046085217177,0.883435088483813,0.74280843576895,0.589434978970441,-1.50874224678466,-0.655087209420031,-0.558296092111557,0.550528005264825,-1.80954869758196,1.1624209001127,-0.017051900421303,1.00283214166656,-1.8490296241231,0.390904014939966,-0.054949701348441,0.282212524253064,-0.726069225828674,0.402727285514359,-0.394238856866729,1.57267454082762,0.740101002048412,1.8911054591497,-0.310300506256282,-1.07167723037376,-0.576540515733573,-0.464105754008256,-0.858604443038577,-0.840918089209069,-0.69319541302529,-0.903289987543697,-0.397076071788279,-0.490057604409185,3.37245766304921,0.703423332444058,0.672479847343255,1.07264039636453,0.254155760597526,NA,-0.0866771867483923,-0.0468497928792399,-0.99904371859055,-0.678508570854329,0.221164897984033,-0.835787771513533,-0.602286910189621,-1.34149981653568,-0.235883663810604,1.40413427037941,-1.22405685486527,-0.121416557168703,-0.722524182376343,-0.360230448454334,0.790360503489842,1.39415247590852,0.305940235083545,0.0417050230313475,1.2058386278905,-0.317204729903937,1.00513243243233,0.703282200340726
779374,"S",";4-(3, 5-dimethoxyphenyl)-N-(7-fluoro-3-methoxyquinoxali...",0.16288306902876,0.305031552386225,0.629121221141372,-0.131676403612398,NA,-0.309828982626449,0.505394003976636,0.697272012755473,0.0885572104051346,0.532549532267915,0.0931427001233742,0.363071056370871,0.190807956858541,0.278337889356579,0.25753383634236,0.265507977825105,0.282827379045167,0.183685871523471,0.149475089931308,-0.762435274178179,-0.05028028417289,1.2599778077744,-0.323930329086642,-0.0852246093390866,-0.255765664571828,0.246138748842332,0.798482263740854,0.261259971622096,0.393705539507229,0.263966587372811,0.0767411899930788,0.154558203579255,0.268588469341475,0.0173542020970412,0.582821824779081,-3.63714062514318,1.08807016794501,NA,0.0567796992168011,-3.16182684632153,0.437073695914379,-3.64282605209016,0.962201158957091,-0.307461751831556,0.672114965316124,0.509820779882868,-0.23324721559578,-0.425622089938422,-0.0308580573129986,-0.0490672524585338,0.126705020524544,0.304989568483763,0.135743446724624,1.00650141088883,-0.00125525519572373,0.205478452574364,0.689785586485866,-0.114253725218728,-3.57573874254975,0.0134686171808352
779401,"S","",-0.679358760914546,-1.00389708507476,0.596888616481555,0.690598885080967,1.27499399731133,-0.558534832984675,1.04861104207473,0.928622386264603,-0.349820909428911,-0.402811056921167,-0.131599410179717,-0.0485443085339034,-1.12947116923343,1.3570298248632,1.53353856077598,-1.03312918818718,1.5828341423125,-0.0955495497073029,1.09766451575046,-1.45066114167885,-0.211487741006327,-0.487246173373513,-0.532893189447848,-1.13604197657542,-0.977766383659129,0.957912595263615,0.0232503565063208,0.959321663013442,0.334453379693932,2.39550549325089,-0.326612449893077,-0.513723089030082,0.991759274202789,0.708207389796605,2.3530083004455,-1.34199587051812,1.15607545824592,NA,-0.124575861138045,-0.220404573519415,0.809991955553538,-0.342472935853774,1.7418747960689,-0.54620670071298,-0.746323374131905,-0.638648324121824,-0.447027215538205,-2.25125131036356,-0.374557069566362,-0.566696288972082,-0.905840980374074,0.259271625681182,-0.378803641444711,-0.364441803142335,0.75033415757498,0.0730301537644325,-1.38230682934052,-0.317792460524307,-1.85284829895332,0.246563384068039
779404,"S","RG-7388",-0.292480796044032,-0.628824164119401,1.97371160249068,-0.755086776324778,-0.632284728665938,-0.721348835588998,-0.440778705245558,-0.587329133406538,-0.824101679075532,-0.547137370895745,-0.511943174026725,-0.349990335072393,-0.516725292957434,1.56981372224589,-0.470649177732868,-0.551979016736903,-0.402684772164119,-0.488147546736327,1.1941146136545,-0.749196677810616,-0.860019933493532,-0.293911234128755,1.61350360560973,-0.807721522823764,-0.920857127301763,1.54815937960848,-0.429074426325798,-0.391919745014535,-0.388893906878945,-0.664995047671096,1.57581722272931,-0.386521779589464,2.33908169696473,1.14891404155873,-0.517736984704254,1.80446107396463,-0.452302352139523,NA,-0.475014404157393,-0.397644477311931,0.227559252066563,1.16751131517839,1.46354605834893,-0.31980302055295,-0.928354035361938,-0.194733046296462,-0.71423322680738,-0.959473971705468,-0.651652894602622,-0.947209899708672,-0.789972671416369,-0.471007098465423,-0.559835300571628,1.21199683267104,1.74988988911068,1.38648733054224,-0.573091259781849,-0.676321947438536,-0.793314379180829,1.8472117498676
779405,"S","CO-1686",2.40482340306534,-0.370483125991158,1.00487023683982,-0.446410696136163,-0.412827067271074,-0.35168887863448,-1.43702599562255,-0.314831121060759,-1.02450732649751,-0.032600873638228,-0.613575944239062,0.280632262127338,-0.701650623784227,-0.0234888932376852,-0.236058033543565,0.47045758619399,-0.994408927510294,0.0880465104393433,0.295095171337633,0.728656134690318,-1.15029209727296,1.85093358599546,-0.10222037835541,-0.988151560032169,0.798518018801199,-0.325068186050203,1.75428219170002,-0.642525615600388,0.130695944791997,-0.971789504842927,-0.532380051594066,-0.418497839553934,0.582657727954619,-0.283811031016638,-0.149870499249536,-0.295842123405692,-0.2336098339562,NA,0.0810303734177107,-1.50985732082964,-0.662023034977298,-0.263041187262195,-0.115222920961797,-0.193583858705031,-1.59460191263443,0.6665003285819,0.339472339840467,0.0301376312787578,-0.472958533381379,2.36145240244798,0.0531336790151365,-0.764285188300097,0.511834839391065,1.34802042104427,0.224008647750109,0.385733162530525,0.106292460966888,-0.243133642573723,1.93955837893266,0.37018957422951
779407,"S","GNE-617",0.482027624698315,-0.728010008181439,-0.418407617786234,-0.718990311374212,-0.518797581859639,-0.779952744941047,-0.57986142992335,1.73671349365151,-0.0875909445226143,-0.573123339346907,-0.251335542525879,1.08283453695399,-0.550522286130352,1.73671349365151,1.22092857077047,1.04864899566858,0.509501383737246,1.73671349365151,-0.420119341146154,-0.775062432780291,-0.706694790152409,-0.690403588688926,-0.883574548996477,-0.904728728647706,-0.951595144930981,0.518341026965185,1.37517289389533,0.684106941031116,-0.833782767988619,1.72495614693358,-0.689418557246648,1.11537489994114,-0.426011584282207,-0.768397858690906,1.71608439442434,-0.846190717186488,1.21301270939654,NA,-0.65579171617251,-0.830404754587823,0.15633527739178,-0.976514713098934,-0.921702414068778,-0.517602374136154,-0.269142782008965,0.0518063831110844,-0.477416496904477,0.498863615662426,1.73671349365151,-0.660366974997592,1.08834996591041,0.809260247070155,-0.805270347221557,-0.704396492896449,-0.64732995666136,-0.861280428475466,-0.873383767725348,1.73671349365151,-0.815002351841542,-0.874022851341715
779704,"S",";K287;Lovastatin",-0.359233229423914,-0.00808636688957592,-0.782182727249528,2.17023161929721,-0.976150758183904,0.774329158938232,0.957871276866073,-0.469479939431968,0.331892272442354,1.24785684360857,1.19865826877224,-0.780547678265196,-1.14455179247997,0.721674645909533,0.999418058569924,-1.03724276711718,-1.26142908156654,-0.478345829491092,-0.618405425197314,-0.0632771391891267,-0.657482885893262,2.99928143118863,-0.131735777156183,-0.294735872284082,-0.338142711271108,-0.0290254655663869,0.899666496444501,-0.702707269615636,-0.989370886102588,-0.673327811375803,-1.05603573440147,-0.404721717636801,0.321864307342414,1.33484270550275,-0.293870065043595,-0.791921941347239,-0.738213949151171,NA,1.18679480380895,-0.511362267769119,0.450354574244793,-1.59794834917879,0.525493980281944,0.00886944384653374,0.472106425506848,-1.14789971646871,-0.883288546481433,-0.508837247101019,-0.17580418310544,-0.158779468880255,-1.40065632338193,0.857485944214979,-0.0923363194966068,2.68502305972013,1.04201545196849,0.796002808261248,0.55739129777667,0.435741294005668,-0.96231711011534,0.106347017100516
779705,"S","Mevastatin",-0.5496660480461,0.273100168520149,-1.31290152021069,2.14226889054429,-0.870592247951785,0.829919059736582,0.909784329739518,-0.500692085976012,0.447490831191547,1.16987412209714,1.28710828797435,-0.53836513924553,-1.24140772040724,0.619716214323487,0.706067987987378,-1.04429030718702,-1.27648213176478,-0.428677580844206,-0.426975416584977,-0.1253899895564,-0.474255603608467,2.86159504718138,0.00650848985647032,-0.18170459973575,-0.0199793634433734,-0.200533304083541,0.759044420423867,-1.1663628462639,-0.70980150176544,-0.854909171400994,-1.34520853195462,-0.490546032600621,0.415058314004164,1.34327959326458,-0.23740856921774,-1.11749099959265,-0.0914325752576779,NA,0.880272191743615,-0.613872995954067,0.496046873954266,-1.75954743385133,0.737159630981816,0.20604817590734,0.490651892943751,-1.13714109112838,-0.786090667560582,-0.552570847945788,0.206908658977812,0.0737023949328978,-1.50401305455734,0.974868651724212,-0.235492693482187,2.60337588701773,0.90734433844054,0.682542354321119,0.50421147807098,0.382218000244155,-0.900795258615884,0.155872144783527
779706,"S","Pitavastatin calcium",-0.20371261100161,0.136535008824582,-1.04336801561397,2.00498347279552,-0.371371009691298,1.01645630202928,0.937942410928921,-0.360583346871457,0.413588769801184,1.20293519139838,1.13292350054195,-0.625187414431117,-1.50656056153469,0.407300854257571,0.763900516262244,-0.567517324146661,-1.14564178678342,-0.305316307539267,-0.991822424697845,-0.30137904074679,-0.432826981978992,2.89586167963053,0.263592966343001,-0.10456143880194,-0.20489316847339,-0.305990417425738,0.9672173481063,-1.14444576445003,-1.16639793920321,-0.534603378173945,-1.54033454004266,-0.673721362217994,0.768830042216187,1.08166140342275,-0.273772658993996,-1.80115069600083,-0.417552456485264,NA,0.723757722119299,-0.533237928502254,0.372496656833799,-1.85811820501024,0.935360441209059,-0.15117020880638,0.58560896453798,-0.77859013724451,-0.558806791397789,-0.488905131864924,0.122767832612108,-0.433948257209797,-1.25973998547285,0.959018966208124,-0.0265691843321003,2.20810658071666,0.970996298643592,0.39314429994847,0.710671260631561,0.722004917568317,-0.601415371919813,-0.127122677936225
779708,"S",";70360;Rosuvastatin calcium",-0.546198986117204,0.11535888236749,-0.546198986117204,2.51963920568772,-0.546198986117204,0.727815659677072,0.583127506008016,-0.546198986117204,0.191569131639894,1.15566664386196,1.13514351534873,-0.546198986117204,-0.546198986117204,-0.0235251505976962,0.0131690332513273,-0.546198986117204,-0.546198986117204,-0.546198986117204,-0.546198986117204,-0.549975225509735,-0.546198986117204,4.87317681783577,-0.546198986117204,-0.546198986117204,-0.395712742256706,-0.546198986117204,0.999868170501598,-0.546198986117204,-0.546198986117204,-0.546198986117204,-0.546198986117204,-0.546198986117204,0.583015060347011,1.01810405946758,-0.546198986117204,-0.546198986117204,-0.317972691002667,NA,0.82900802061191,-0.546198986117204,0.100243247321943,-0.546198986117204,0.324525659843239,-0.546198986117204,0.183708983099082,-0.546198986117204,-0.546198986117204,-0.546198986117204,-0.388791528400036,-0.546198986117204,-0.546198986117204,0.337618090029381,-0.546198986117204,2.83693274233148,0.538973006788691,-0.148690563048366,0.342333490256925,0.033554927839989,-0.546198986117204,-0.546198986117204
779709,"S",";H004;Atorvastatin calcium",-0.0266121210637087,-0.0263825380748722,-0.507058638376708,1.89102374899511,-0.635162283662444,0.695414796882852,0.682676057692,-0.442901528487307,0.311221720151934,1.6726194460852,1.02897895737431,-0.407412464624676,-0.501751405205996,0.339307861973327,0.570513730219307,-1.01573323251775,-0.826492025569121,-0.324552793380945,-1.11335392442735,-0.884514590023461,-0.733195434184828,3.60772341564909,-0.441227632479103,-0.605246060804777,-0.817799354689823,-0.847709146254167,1.18395397957354,-0.291504076360677,-0.273816401551399,-0.610865575949673,-0.544025828375796,-0.078051541861018,1.05330119520216,1.33672920379044,-0.199600709377135,-1.05527047822774,0.00215731188645493,NA,1.50509114457729,-0.157030252613184,0.354561080101719,-0.852123042915012,0.701081887325209,-0.323679602169827,-0.83871532671542,-0.66057474205656,-0.514550893964324,-1.12544052691452,-0.253786493697254,-1.21331482134627,-1.05154362043372,0.613971649196111,-0.327339417724934,2.85750538212698,0.69182981220546,0.204028800818286,0.462761402942606,0.58575519453641,-0.930471192433063,-0.583109783514354
780019,"S","PD183805",-0.464859870345314,-0.468130032164406,-0.178507910882573,-0.360175342657612,1.7778371771903,-0.369651079315769,-0.925133242706028,-0.294472613816037,-0.605030810878075,0.50281798315126,-0.83222142229999,-0.575495981143174,-0.386686332646583,-0.304624129923189,-0.215935761607864,-0.294364884574807,-0.755024090350481,-0.385092589053063,-0.563076649820829,2.37650306575716,-0.773691446513093,0.418662139171784,-0.476694958124207,-0.387763895704998,2.97871041517311,-0.845903266177152,1.02296219162744,-0.510969395741591,-0.449693586537426,-0.472800809355751,-0.473275611680457,-0.431002477142467,-0.351676519237918,-0.251095230908807,-0.342262919919963,-0.596535583170153,-0.639581552235806,NA,-0.411800074144157,-0.33129479573872,-0.780320787056468,-0.803722876102444,-0.370631739403594,0.0105982618666746,-0.347408963894479,-0.269852858186491,-0.626336308000388,0.0915444281552067,-0.370863755144601,1.67650006025732,1.21629571347318,-0.662162785060988,-0.463522589035868,0.658557995521458,3.03682904261968,1.83286878575807,-0.178529275679913,0.14816868291448,3.03682904261968,0.825554520809052
780020,"S","",1.19048481848994,0.58745610485573,-0.398608568750302,-0.552062909736657,0.117635199895421,-0.131081256982571,-0.583258616726676,0.304397003022513,-0.937804969458321,2.14421807890679,-0.0283321644305933,-0.320041358737765,-0.835099559514826,0.0264748895378466,0.751761829384299,-0.423037631136123,-0.775281705523903,-0.182292979773252,-0.512351209960999,-0.643557363179176,-0.332930864604841,0.911958033818779,0.891718053394013,-1.41448321333786,0.88069291548646,-0.262488122562161,0.0751249816120649,-0.974480366152331,-1.83205615842753,-1.20819160273717,-0.950173111818561,-0.726511478874149,-0.755644328505735,0.64317185474903,0.639023549037566,-0.60841553057048,-0.551736118511505,NA,-0.0837427871359865,-1.39923448651903,-1.51312190499287,-1.57926581068944,-0.0309843101875144,0.135328175189405,-0.581508543255183,-0.372645265486873,1.02031193832482,-0.0240984463551182,-0.692609821562892,1.57042051139117,0.224940353389925,-0.575445097996945,0.921664649217657,2.4709286340154,1.79514186214814,1.63740243749053,2.00818875240202,0.0564993127967031,0.820012418145936,1.5352277840581
780022,"S",";4-fluoro-N-(3-(4-(6-(4-hydroxyphenyl)imidazo[2,1-b]thia...",-0.363791654283205,-0.499135228450578,-0.293084607416337,-0.15716629863787,0.0595618999155456,-0.536821660265459,-0.22548259641962,-0.248033126000526,-0.834906940012691,0.298769015750083,-0.531709643788523,2.66873951665423,-0.647605888032325,0.142942487631481,-0.443318031300475,-0.0107264904295043,-0.239270718447388,-0.711658499657665,-0.450804270947195,-0.530822752998882,-0.715424572141212,-0.456391866543213,-0.289430543914504,-0.322120640659794,-0.608443141114192,-0.367506312807932,-0.159492780274465,NA,-0.442669848176784,-0.0892025537165997,-0.400519583008659,-0.0423681096574331,-0.258681324114662,0.774652946160102,2.5135464819568,2.90701567259157,1.4438533617324,NA,0.189573112068185,2.66789118633371,0.172424720588981,1.92623014065623,3.28117892168952,-0.512291693269992,-0.893689620859005,-0.456784816085621,-0.644745068466568,-1.04891754359992,-0.0361855811093578,-0.278754802608145,-0.415875830780431,-0.582765541109355,-0.610797165943011,-0.0255612537618192,-0.26637321959666,-0.52188590522832,-0.481540637257332,-0.166176594921033,-0.87414129923061,-0.353303206683975
780027,"S",";4-methoxy-N-(2-((4-(6-phenylimidazo[2,1-b]thiazol-5-yl)...",-0.0881679671020401,0.45025205435599,1.45762630890759,NA,0.0381258669236698,-0.141725753025896,-0.754209178203439,-1.56756153165057,-1.08189882975155,0.64941619191817,-0.499569681811746,0.232591064274491,-1.74963216595332,0.803878335997953,0.335848692218212,0.709810872521514,2.0423163259994,-0.469260884168133,0.787104006035895,-0.849153101686955,-1.69318662162464,-0.140058959139601,-0.385110591002998,-0.886693960949668,NA,1.07025885011452,-0.380305259692515,NA,0.147219806590826,NA,NA,NA,1.57658422333648,-0.200296586215668,0.187169664312299,-1.08039415563535,1.08740301580211,NA,-0.458295001594024,-0.623429186164619,0.673754422403737,-0.746229845769058,1.13181116720121,0.475930306066255,-0.500970497950227,-0.0882008976803409,-0.10755141211407,-3.757928814831,0.0713654860360391,-0.264027387713009,-0.0287536044834915,0.764179257295847,-0.0447806636302642,1.14346605879822,0.536332586033823,1.02689434473542,-0.609347564258991,0.582329004555572,-0.477098361803681,1.69217055317168
780035,"S",";N-(2-((4-(6-(4-methoxyphenyl)imidazo[2,1-b]thiazol-5-yl...",1.02781718748302,-0.29611724333078,-0.621603122113401,0.422285699828851,0.0640484746386162,0.269645115233249,-0.244939770922547,-0.385602865451005,-0.817641146324369,-0.108862881224632,-1.00251474725255,-0.667904734649162,-1.0396007559543,0.99463644017992,-0.403914653935076,-0.343056605125522,0.306644735589156,-0.949553609586126,-0.87943422193594,-0.895654904283977,-2.23877262954134,2.71658992944261,-0.327765867912099,-0.755700702358134,-1.29580826304181,-0.117346724952716,-0.493844921953001,1.74395878864865,1.42489105579509,1.62602091074313,1.40358362437738,1.16265923200219,0.677431138429291,-0.657726154842419,1.05458232969077,-0.297725591063597,0.242089773744453,NA,-0.580817659542806,-0.792613934368202,0.406590970056948,-0.992516566638595,1.44484676368379,-0.632051030292463,-0.60913525114194,-0.133315864764341,-0.113240737691685,-1.82506392298795,-0.510807527741768,-0.999671554340985,0.17282410621785,1.96435832638608,1.13659281906226,1.93761859251535,-0.402176723683499,-0.427402120668355,-0.432371991387772,1.05838341690766,-0.51845543718218,0.55263300953071
780042,"S","",0.491506628207354,-0.691233792056196,1.13669190499059,-0.307448579373138,2.71259184365063,-0.570466976347193,-0.286761293880579,-0.52451856790178,-0.775550590698703,-0.286637156763122,-0.35568984526451,0.652347169230126,-0.891709945776472,-0.398972891035014,0.0858846331063065,-0.55800458570624,-0.797348722065756,-0.705843506193424,-0.408645427660942,1.02398983950412,-1.02487542731826,0.558441103078854,-0.501662951248689,-0.706629476818002,-0.587746443838759,0.953620180411857,1.38455176838097,-0.42766446143912,-0.997090851208982,-0.736811636396185,-0.406305599246317,0.173487656491514,-0.0794418281780636,-0.515808069513056,-0.170803492839745,-0.562220434585738,-0.170879570577164,NA,-0.681983056598992,-0.327656965330858,1.43108806771629,-0.50466411560889,-0.0746283168472707,-0.58717800251498,-0.690826391840108,-0.04441492655929,0.931574967080015,-0.304628592515224,-0.592427205894366,4.49427634157279,0.0617309135395332,-0.559877113207065,-0.523460056781795,1.03295799410676,1.1754653087923,1.41288654346567,-0.421929409000361,-0.231436870450862,0.36720263454842,0.317959820420197
780108,"S","PF-06463922",-0.803715737435207,0.204542482518547,0.933600102255487,0.220284675303448,-0.192948162950763,-0.0285493315393593,-0.356059054810732,-0.480232772496848,-0.803715737435207,0.114977223344884,-0.803715737435207,0.943317151944166,-0.729383026078684,0.0742473193212091,-0.351848139750542,0.899423081363281,2.71044942179506,-0.187955767709632,0.000864478053580101,0.297418403403028,0.0869029042794521,1.4552599430715,-0.280132172917415,-0.486718565621581,-0.147368122914217,-0.0521943288318832,-0.446321727437648,-0.803715737435207,-0.803715737435207,-0.803715737435207,-0.76240121788025,-0.803715737435207,4.68404368440929,-0.264865083663269,-0.380417803967678,0.196808220531572,-0.380283230425812,NA,-0.597156019928751,-0.383712293650782,-0.61810371712664,0.0133621749124676,0.113468940527962,-0.0507477282584041,-0.55051562097143,-0.731437046349513,-0.803715737435207,0.962986377892914,-0.792690875292158,0.0840032034980417,-0.018625297895876,-0.803715737435207,-0.206097687680863,2.26717379077576,0.077368496352213,0.204520080395491,0.267004775106982,-0.298305472977394,-0.223089856651183,0.368110133642773
780163,"S","SOMCL-12-81",0.0371573936967032,-0.0270443179497395,1.81887524005549,-0.356926324320154,-1.10713289374819,-0.161526613782928,1.61732911674291,1.02997948775105,-0.398516861229576,1.25983788932442,-0.117299482220297,1.32667631272423,-0.78526687099905,1.13168114245231,-0.0197032619038561,-0.133787059421735,1.29699442355171,1.14943825168743,0.0501568208360414,-1.79591070798305,0.274007913908128,0.357218606766232,0.272360076857562,-0.241878902779192,-1.66603062947779,1.36238445296299,-1.79316288725275,1.23662409578907,0.346799718840501,-0.198032183763492,-0.32907847347512,-0.407257585177577,2.28610788509114,1.1715305164534,-0.160105018076204,-1.61990985924255,-1.05914685264623,NA,-0.766373490609776,-0.800343273123367,0.114486519825602,-1.55132737965435,-0.0424696327523767,-0.436111442349453,-0.943971148780385,-0.01275110796856,-0.642225671810835,-0.133125303476367,-0.507562582532858,-1.64054345597345,-0.800062278826481,-0.567950235467147,-0.34254062791399,1.55771021094869,0.193034618695292,-0.208524375676031,0.849457183714752,-0.250313705507942,-0.704783648570073,-0.102248761150411
780167,"S",";N-[4-(1,3-benzothiazol-2-yl)phenyl]-2-[(4-chlorophenyl)...",0.656549763443601,-0.912259736062733,4.5447123908148,-0.115243778628203,-0.332099242691507,0.0414692586218274,-1.69331776888159,-0.283782359704292,-0.564444673629553,-0.0265475607638902,-0.348770565397754,0.00410803088784908,0.479360818391665,0.666926883355255,0.654506374578885,-0.057605329183495,-0.495265407326561,0.468407668678345,-0.87126610477185,-0.92734782590183,-0.930045177584639,0.522893782339183,0.142800829327006,0.177281554534454,-0.377734796903226,-0.164487357012158,0.861862273201522,1.64695529474571,0.433733571065969,0.455366288278825,1.4536736105398,0.153402228183346,0.874723607940746,0.925837088440461,0.505943751698078,-0.486412815165541,-0.15508943563663,NA,-1.10940716053914,-0.430980245635701,0.576319432273853,-0.810809023044919,0.309397022760331,-0.435016310296246,-0.0650137120008365,0.519178770504482,0.194054866099257,-0.504419708489569,-0.56047180500097,-1.30821526728156,-0.104607622566397,0.592765067298747,0.587948550554036,-1.58702152040373,-0.483367942515945,-0.667724810817943,-0.261014505265649,0.0559230497864082,-0.499001858353505,-0.113832753514022
780168,"S",";N-[4-(1,3-benzothiazol-2-yl)phenyl]-2-[(2,6-dichlorophe...",0.377920175969778,-1.00350184371409,4.12564428801522,-0.178474230896677,0.259404431327413,-0.0355892130456845,-2.40306803657978,0.26723409967247,-0.373449759402441,-0.0652386298394665,0.150049352858829,-0.00127483307471537,0.120344354195785,0.195553552713058,0.335687313499697,0.0907205405577621,-0.154710727831071,0.0700610806571129,-1.14052417542436,-1.97297342836731,-1.32205858683075,0.415792841052487,0.0844262608110104,0.147544775841128,0.147698964829104,-0.198935093683615,0.506988518467741,1.95706024562173,-0.0291482236085768,0.744596041889027,1.54887855845495,-0.0574197626144918,1.33261271402995,0.653084416614921,0.15182536990407,0.289055614335787,-0.162279615026399,NA,-0.464136664821905,-0.132277851975343,0.466543661097867,-0.764436255111221,0.383330643143983,0.0172939530060131,-0.414003319475353,0.207487954617298,0.225638418657339,-0.0962250839873433,-0.32352354741936,-1.70602162859039,-0.485689923852085,0.417091215720945,0.331591990423032,-1.72425934108004,0.210548821533745,0.0303611487446529,-0.690064042469781,-0.000123016241390064,0.157066145130382,-0.519730628430663
780175,"S",";(E)-1-(4-hydroxyphenyl)-3-(2-methoxy-5-(3,4,5-trimethox...",0.518910072857558,-1.88499962618493,0.0272583546813923,-0.232527340959902,-1.92624556727628,-0.223361297474887,-0.758213609869918,0.190417943406597,-0.336718632958754,0.755470775753902,-0.376383789107435,-1.67458711358625,0.728125705428223,0.78488341241729,0.446745985633615,-0.544313333667575,0.310999215160205,0.280429845387976,-1.90822712811233,-0.368211381872096,-2.04188876797089,1.07607905395112,0.283844842700625,0.111265783063089,-0.676288802920623,0.259922297234943,0.203106879049555,1.43175817523349,1.68136662686296,2.40501484506132,1.47082865514184,0.796071856955939,2.19430875811614,0.672539786642687,0.540468968456589,-1.19283412017011,1.10120851617462,NA,-0.474251941335623,-0.414671404091794,0.866316419606645,-0.951460805337203,0.712834747585987,-1.22001107527173,0.209934364492404,0.0846283021879374,0.189517146907521,-1.35416200570778,-0.352112467281387,-1.7603810798714,0.595776367990321,0.707854020425363,0.733048721392526,0.0368785601896197,-0.517871569023418,0.0612703227732058,-0.104737188031246,0.21578075959782,-1.40359039076426,0.0131843503267653
